source,ingredient_id,name_ko,name_en,product_count,source_id,pmid,pmcid,doi,title,journal,publication_date,publication_types,authors,abstract,source_url,search_query,review_status,runtime_score_change,pipeline_version
crossref,prunus_amygdalus_dulcis_sweet_almond_oil,스위트아몬드오일,Prunus Amygdalus Dulcis (Sweet Almond) Oil,1788,10.36955/riulcb.2017v4n2.001,,,10.36955/riulcb.2017v4n2.001,Desarrollo de una bebida a partir de almendras dulces (Prunus dulcis),Revista de Investigaciones de la Universidad Le Cordon Bleu,2017-12-05,journal-article,Bettit Salvá Ruiz; Xiomara Fetta Vargas,,https://doi.org/10.36955/riulcb.2017v4n2.001,"""prunus amygdalus dulcis sweet almond oil"" skin topical",candidate_unverified,none,mwbl-ingredient-multisource-discovery-v1
crossref,prunus_amygdalus_dulcis_sweet_almond_oil,스위트아몬드오일,Prunus Amygdalus Dulcis (Sweet Almond) Oil,1788,10.4136/ambi-agua.1272,,,10.4136/ambi-agua.1272,Sweet almond (Prunus amygdalus “dulcis”) seeds as a potential feedstock for Nigerian Biodiesel Automotive Project,Ambiente e Agua - An Interdisciplinary Journal of Applied Science,2014-03-26,journal-article,Solomon O. Giwa; Clement O. Ogunbona,,https://doi.org/10.4136/ambi-agua.1272,"""prunus amygdalus dulcis sweet almond oil"" skin topical",candidate_unverified,none,mwbl-ingredient-multisource-discovery-v1
crossref,prunus_armeniaca_apricot_kernel_oil,살구씨오일,Prunus Armeniaca (Apricot) Kernel Oil,739,10.1002/0471684228.egp00849,,,10.1002/0471684228.egp00849,Apricot ( Prunus armeniaca ),"Encyclopedic Dictionary of Genetics, Genomics and Proteomics",2004-07-15,other,,,https://doi.org/10.1002/0471684228.egp00849,"""prunus armeniaca apricot kernel oil"" skin topical",candidate_unverified,none,mwbl-ingredient-multisource-discovery-v1
crossref,prunus_armeniaca_apricot_kernel_oil,살구씨오일,Prunus Armeniaca (Apricot) Kernel Oil,739,10.1002/aocs.12080,,,10.1002/aocs.12080,Effects of Seed Coat on Oxidative Stability and Antioxidant Activity of Apricot ( Prunus armeniaca L.) Kernel Oil at Different Roasting Temperatures,Journal of the American Oil Chemists' Society,2018-10,journal-article,Bo Zhou; Yajuan Sun; Jingbo Li; Qizhi Long; Haiyan Zhong,"Abstract Apricot kernels were roasted at various temperatures (120–180 °C) for 10 min and changes in the fatty‐acid profiles, oxidative stability, and antioxidant activity, as well as the total phenolic contents (TPC) of the oils and skin (seed coat), were monitored. Roasting has no obvious influence on profiles and contents of fatty acid, induction period (IP), browning index, TPC, and antioxidant activity (2,2‐diphenyl‐1‐picrylhydrazyl (DPPH), 2,2‐azinobis(3‐ethylbenzothiazoline‐6‐sulfonic acid), (ABTS) and Oxygen Radical Absorbance Capacity (ORAC) of oils obtained from apricot naked‐kernel, but increases IP, TPC, and oxidative stability in oils obtained from apricot kernel with skin. All results in the present work demonstrated that thermal treatment accelerated the production and transference of alcohol‐soluble phenolics into the oil, and improved the oil oxidative stability. It is not Maillard reaction products but alcohol‐soluble phenolic compounds in skins that play a role in improving the oxidative stability and antioxidant activity of oils, and inhibition for primary peroxide production was more effective than secondary peroxide production at a low roasting temperature and a short roasting time. The present findings can advance knowledge on the conditions used for utilization of coproducts (skin) of apricot kernel and facilitate large‐scale production of stable oil against oxidation.",https://doi.org/10.1002/aocs.12080,"""prunus armeniaca apricot kernel oil"" skin topical",candidate_unverified,none,mwbl-ingredient-multisource-discovery-v1
crossref,prunus_armeniaca_apricot_kernel_oil,살구씨오일,Prunus Armeniaca (Apricot) Kernel Oil,739,10.1007/978-1-4020-4585-1_1495,,,10.1007/978-1-4020-4585-1_1495,APRICOT (Prunus armeniaca)(Prunus armeniaca),Westcott's Plant Disease Handbook,2008-04-18,book-chapter,,,https://doi.org/10.1007/978-1-4020-4585-1_1495,"""prunus armeniaca apricot kernel oil"" skin topical",candidate_unverified,none,mwbl-ingredient-multisource-discovery-v1
crossref,prunus_armeniaca_apricot_kernel_oil,살구씨오일,Prunus Armeniaca (Apricot) Kernel Oil,739,10.1007/978-1-4020-6754-9_1072,,,10.1007/978-1-4020-6754-9_1072,Apricot (Prunus armeniaca),"Encyclopedia of Genetics, Genomics, Proteomics and Informatics",2008,book-chapter,,,https://doi.org/10.1007/978-1-4020-6754-9_1072,"""prunus armeniaca apricot kernel oil"" skin topical",candidate_unverified,none,mwbl-ingredient-multisource-discovery-v1
crossref,prunus_armeniaca_apricot_kernel_oil,살구씨오일,Prunus Armeniaca (Apricot) Kernel Oil,739,10.1007/978-3-030-12473-1_25,,,10.1007/978-3-030-12473-1_25,Apricot (Prunus armeniaca L.) Oil,Fruit Oils: Chemistry and Functionality,2019,book-chapter,Mustafa Kiralan; Gülcan Özkan; Erdogan Kucukoner; M. Mustafa Ozcelik,,https://doi.org/10.1007/978-3-030-12473-1_25,"""prunus armeniaca apricot kernel oil"" skin topical",candidate_unverified,none,mwbl-ingredient-multisource-discovery-v1
crossref,prunus_armeniaca_apricot_kernel_oil,살구씨오일,Prunus Armeniaca (Apricot) Kernel Oil,739,10.1007/978-3-030-84436-3_22,,,10.1007/978-3-030-84436-3_22,Apricot (Prunus armeniaca L.) Kernel: A Valuable by-Product,Mediterranean Fruits Bio-wastes,2022,book-chapter,Mustafa Kiralan; Onur Ketenoglu,,https://doi.org/10.1007/978-3-030-84436-3_22,"""prunus armeniaca apricot kernel oil"" skin topical",candidate_unverified,none,mwbl-ingredient-multisource-discovery-v1
crossref,prunus_armeniaca_apricot_kernel_oil,살구씨오일,Prunus Armeniaca (Apricot) Kernel Oil,739,10.1007/s11746-017-2978-y,,,10.1007/s11746-017-2978-y,"Tocopherols, Tocotrienols and Carotenoids in Kernel Oils Recovered from 15 Apricot ( Prunus armeniaca L.) Genotypes",Journal of the American Oil Chemists' Society,2017-05,journal-article,Paweł Górnaś; Elżbieta Radziejewska‐Kubzdela; Inga Mišina; Róża Biegańska‐Marecik; Anna Grygier; Magdalena Rudzińska,"Abstract We studied the content of tocopherols, tocotrienols and carotenoids in oil extracted from the kernels of 15 apricot ( Prunus armeniaca L.) genotypes and the associated oil yield of the studied samples. The oil yield in apricot kernels was in a wide range of 27.2–61.4% (w/w) dry weight basis. For each class of studied compounds (tocochromanols and carotenoids), a three‐fold difference was found between the lowest and the highest content (78.8–258.5 and 0.15–0.53 mg/100 g of oil, respectively). γ‐Tocopherol accounted for 91–94% of total tocochromanols detected in all tested samples. Lutein, zeaxanthin, β‐cryptoxanthin and β‐carotene were the main compounds among the eight different carotenoids detected in apricot kernel oils; they comprised 76–94% of the total carotenoids content, and compositions were characteristic for specific genotypes. The oil yield and content of lipophilic antioxidants in apricot kernel oils were significantly affected by the genotype. The oil yield was negatively correlated with the total amount of tocochromanols ( r = −0.910) and carotenoids ( r = −0.704) in apricot kernel oils.",https://doi.org/10.1007/s11746-017-2978-y,"""prunus armeniaca apricot kernel oil"" skin topical",candidate_unverified,none,mwbl-ingredient-multisource-discovery-v1
crossref,prunus_armeniaca_apricot_kernel_oil,살구씨오일,Prunus Armeniaca (Apricot) Kernel Oil,739,10.1016/b978-0-12-818162-1.00030-4,,,10.1016/b978-0-12-818162-1.00030-4,Apricot (Prunus armeniaca L.),Drying Atlas,2020,book-chapter,Werner Mühlbauer; Joachim Müller,,https://doi.org/10.1016/b978-0-12-818162-1.00030-4,"""prunus armeniaca apricot kernel oil"" skin topical",candidate_unverified,none,mwbl-ingredient-multisource-discovery-v1
crossref,prunus_armeniaca_apricot_kernel_oil,살구씨오일,Prunus Armeniaca (Apricot) Kernel Oil,739,10.1016/b978-0-12-818188-1.00065-7,,,10.1016/b978-0-12-818188-1.00065-7,Cold pressed apricot (Prunus armeniaca L.) kernel oil,Cold Pressed Oils,2020,book-chapter,Muhammad Iqbal Bhanger; Farooq Anwar; Najma Memon; Rahman Qadir,,https://doi.org/10.1016/b978-0-12-818188-1.00065-7,"""prunus armeniaca apricot kernel oil"" skin topical",candidate_unverified,none,mwbl-ingredient-multisource-discovery-v1
crossref,prunus_armeniaca_apricot_kernel_oil,살구씨오일,Prunus Armeniaca (Apricot) Kernel Oil,739,10.1016/j.foodchem.2005.10.067,,,10.1016/j.foodchem.2005.10.067,Antioxidant properties of roasted apricot (Prunus armeniaca L.) kernel,Food Chemistry,2007-01,journal-article,Gökhan Durmaz; Mehmet Alpaslan,,https://doi.org/10.1016/j.foodchem.2005.10.067,"""prunus armeniaca apricot kernel oil"" skin topical",candidate_unverified,none,mwbl-ingredient-multisource-discovery-v1
crossref,prunus_armeniaca_apricot_kernel_oil,살구씨오일,Prunus Armeniaca (Apricot) Kernel Oil,739,10.1016/j.foodhyd.2018.07.003,,,10.1016/j.foodhyd.2018.07.003,Chitosan films incorporated with Apricot ( Prunus armeniaca ) kernel essential oil as active food packaging material,Food Hydrocolloids,2018-12,journal-article,Ruchir Priyadarshi; Sauraj; Bijender Kumar; Farha Deeba; Anurag Kulshreshtha; Yuvraj Singh Negi,,https://doi.org/10.1016/j.foodhyd.2018.07.003,"""prunus armeniaca apricot kernel oil"" skin topical",candidate_unverified,none,mwbl-ingredient-multisource-discovery-v1
crossref,prunus_armeniaca_apricot_kernel_oil,살구씨오일,Prunus Armeniaca (Apricot) Kernel Oil,739,10.1016/j.toxicon.2024.107764,,,10.1016/j.toxicon.2024.107764,Cyanide toxicity secondary to apricot (Prunus armeniaca) kernel meal ingestion in a canine,Toxicon,2024-07,journal-article,Emma Houlton; Dana J. Caldwell; Marcella Granfone,,https://doi.org/10.1016/j.toxicon.2024.107764,"""prunus armeniaca apricot kernel oil"" skin topical",candidate_unverified,none,mwbl-ingredient-multisource-discovery-v1
crossref,prunus_armeniaca_apricot_kernel_oil,살구씨오일,Prunus Armeniaca (Apricot) Kernel Oil,739,10.1021/acs.jafc.7b03210.s001,,,10.1021/acs.jafc.7b03210.s001,Purification and Characterization of Latent Polyphenol Oxidase from Apricot (Prunus armeniaca L.),,2020-04-06,component,,,https://doi.org/10.1021/acs.jafc.7b03210.s001,"""prunus armeniaca apricot kernel oil"" skin topical",candidate_unverified,none,mwbl-ingredient-multisource-discovery-v1
crossref,prunus_armeniaca_apricot_kernel_oil,살구씨오일,Prunus Armeniaca (Apricot) Kernel Oil,739,10.1021/acsfoodscitech.5c00732.s001,,,10.1021/acsfoodscitech.5c00732.s001,"Assessment of Color Characteristics, Carotenoids and Volatile Profile of Apricot (Prunus armeniaca L.) Cultivars from Austria",,2026-01-20,component,,,https://doi.org/10.1021/acsfoodscitech.5c00732.s001,"""prunus armeniaca apricot kernel oil"" skin topical",candidate_unverified,none,mwbl-ingredient-multisource-discovery-v1
crossref,prunus_armeniaca_apricot_kernel_oil,살구씨오일,Prunus Armeniaca (Apricot) Kernel Oil,739,10.1079/cabicompendium.44249,,,10.1079/cabicompendium.44249,Prunus armeniaca (apricot),CABI Compendium,2019-11-21,dataset,,,https://doi.org/10.1079/cabicompendium.44249,"""prunus armeniaca apricot kernel oil"" skin topical",candidate_unverified,none,mwbl-ingredient-multisource-discovery-v1
crossref,prunus_armeniaca_apricot_kernel_oil,살구씨오일,Prunus Armeniaca (Apricot) Kernel Oil,739,10.1079/pwkb.species.44249,,,10.1079/pwkb.species.44249,Prunus armeniaca (apricot),PlantwisePlus Knowledge Bank,2022-01-07,journal-article,,,https://doi.org/10.1079/pwkb.species.44249,"""prunus armeniaca apricot kernel oil"" skin topical",candidate_unverified,none,mwbl-ingredient-multisource-discovery-v1
crossref,prunus_armeniaca_apricot_kernel_oil,살구씨오일,Prunus Armeniaca (Apricot) Kernel Oil,739,10.1201/9781003245292-6,,,10.1201/9781003245292-6,Apricot (Prunus armeniaca Linn.),Phytochemicals in Fruits and their Therapeutic Properties,2021-10-05,book-chapter,C.K. Narayana,,https://doi.org/10.1201/9781003245292-6,"""prunus armeniaca apricot kernel oil"" skin topical",candidate_unverified,none,mwbl-ingredient-multisource-discovery-v1
crossref,prunus_armeniaca_apricot_kernel_oil,살구씨오일,Prunus Armeniaca (Apricot) Kernel Oil,739,10.1525/9780520349414-010,,,10.1525/9780520349414-010,APRICOT,Western Fruit Gardening,1953-12-31,book-chapter,,,https://doi.org/10.1525/9780520349414-010,"""prunus armeniaca apricot kernel oil"" skin topical",candidate_unverified,none,mwbl-ingredient-multisource-discovery-v1
crossref,prunus_armeniaca_apricot_kernel_oil,살구씨오일,Prunus Armeniaca (Apricot) Kernel Oil,739,10.15258/sst.2010.38.1.24,,,10.15258/sst.2010.38.1.24,Cryopreservation of seeds and embryonic axes of wild apricot (Prunus armeniaca L.),Seed Science and Technology,2010-04-01,journal-article,S.K. Malik; R. Chaudhury,,https://doi.org/10.15258/sst.2010.38.1.24,"""prunus armeniaca apricot kernel oil"" skin topical",candidate_unverified,none,mwbl-ingredient-multisource-discovery-v1
crossref,prunus_armeniaca_apricot_kernel_oil,살구씨오일,Prunus Armeniaca (Apricot) Kernel Oil,739,10.21273/hortsci18218-24,,,10.21273/hortsci18218-24,Jingren 2: A New Kernel-using Apricot Cultivar of Prunus armeniaca × Prunus amygdalus,HortScience,2024-12,journal-article,Meiling Zhang; Li Yang; Junhuan Zhang; Fengchao Jiang; Wenjian Yu; Yuzhu Wang; Haoyuan Sun,,https://doi.org/10.21273/hortsci18218-24,"""prunus armeniaca apricot kernel oil"" skin topical",candidate_unverified,none,mwbl-ingredient-multisource-discovery-v1
crossref,prunus_armeniaca_apricot_kernel_oil,살구씨오일,Prunus Armeniaca (Apricot) Kernel Oil,739,10.2139/ssrn.4814652,,,10.2139/ssrn.4814652,Effect of Altitudinal Gradient on the Sugar Content of Apricot (Prunus Armeniaca L.) Kernel,,2024,posted-content,Avilekh Naryal; Anil Kant; Ashwani Bhardwaj; Pushpander Bhardwaj; Rohit Kumar; Tsering Stobdan; Kumar  Bharat Bhushan,,https://doi.org/10.2139/ssrn.4814652,"""prunus armeniaca apricot kernel oil"" skin topical",candidate_unverified,none,mwbl-ingredient-multisource-discovery-v1
crossref,prunus_armeniaca_apricot_kernel_oil,살구씨오일,Prunus Armeniaca (Apricot) Kernel Oil,739,10.21597/jist.1293261,,,10.21597/jist.1293261,Comparison of Fatty Acid Profile and Quality Properties of Commercial Apricot (Prunus Armeniaca) Kernel Oils,Iğdır Üniversitesi Fen Bilimleri Enstitüsü Dergisi,2023-12-01,journal-article,Pınar GÜMÜŞ; Ümit Haydar EROL,"Prunus armeniaca L. known as apricot, is one of the important export products of Turkey and its kernel oil has become widely popular in different fields such as food pharmacy, aromatherapy and cosmetics industry. Apricot oil obtained from the kernels of apricots is characterized by high contents of oil, fiber, various minerals, proteins, vitamins and phenolics with health-improving effects. The aim of this study was to compare the fatty acid composition and some quality properties of 10 different kinds of apricot kernel oils produced by the different brands. The lowest value of free fatty acid with 0.30 % was determined in the A5 sample. The antioxidant activity results of A1 brand apricot oil sample were found similar to A4 brand apricot oil (P>0.05). In the results of the total phenolic content was lowest in A5 sample with 101.17 mg GAE/100g. The results of the highest antioxidant activity and total phenolic content were determined in the sample A3. The common major fatty acids in the analyzed oil samples were determined as oleic acid, linoleic acid, palmitic acid and stearic acid. Oleic acid was determined as the main unsaturated fatty acid component for all oil types except the A1 sample.",https://doi.org/10.21597/jist.1293261,"""prunus armeniaca apricot kernel oil"" skin topical",candidate_unverified,none,mwbl-ingredient-multisource-discovery-v1
